ID,Posted at,Screen name,Text
451005026849157000,2014-04-01 14:35:52 +0000,OKearthquakes,"Magnitude 2.2 at 2014-04-01 07:59:13.538999 (CDT) 5.3 miles SSW of Coyle; 35.883,-97.260,z=5.0km"
451001314407768000,2014-04-01 14:21:07 +0000,OKearthquakes,"Magnitude 2.6 at 2014-04-01 08:41:41.506999 (CDT) 4.7 miles SSW of Coyle; 35.892,-97.261,z=4.4km"
450997441202900000,2014-04-01 14:05:43 +0000,OKearthquakes,"Magnitude 2.9 at 2014-03-31 18:45:08.455999 (CDT) 5.0 miles SSW of Coyle; 35.890,-97.266,z=4.9km"
450993754023809000,2014-04-01 13:51:04 +0000,OKearthquakes,"Magnitude 2.1 at 2014-04-01 07:46:57.509999 (CDT) 4.8 miles N of Spencer; 35.593,-97.383,z=5.1km"
450827409852350000,2014-04-01 02:50:05 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-31 18:59:47.869999 (CDT) 5.1 miles SSW of Coyle; 35.887,-97.262,z=5.0km"
450825102079184000,2014-04-01 02:40:54 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-31 19:26:01.129000 (CDT) 5.2 miles SSW of Coyle; 35.887,-97.268,z=5.0km"
450823833415462000,2014-04-01 02:35:52 +0000,OKearthquakes,"Magnitude 2.9 at 2014-03-31 20:50:57.689000 (CDT) 5.2 miles SSW of Coyle; 35.888,-97.274,z=5.0km"
450773410524590000,2014-03-31 23:15:30 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-31 17:35:23.550000 (CDT) 1.4 miles SE of Stillwater; 36.098,-97.045,z=4.6km"
450755674025127000,2014-03-31 22:05:01 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-31 16:43:39.526000 (CDT) 1.1 miles SSE of Stillwater; 36.100,-97.053,z=5.0km"
450750691774984000,2014-03-31 21:45:14 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-30 02:23:20.228999 (CDT) 5.1 miles E of Marshall; 36.143,-97.536,z=0.1km"
450749589302165000,2014-03-31 21:40:51 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-30 15:07:33.015000 (CDT) 2.1 miles S of Marshall; 36.123,-97.628,z=5.0km"
450744754137866000,2014-03-31 21:21:38 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-30 00:57:17.760000 (CDT) 2.4 miles SSW of Marshall; 36.123,-97.645,z=0.2km"
450741851713056000,2014-03-31 21:10:06 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-31 15:34:09.385999 (CDT) 4.2 miles ESE of Mulhall; 36.034,-97.341,z=5.0km"
450739414231023000,2014-03-31 21:00:25 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-31 15:04:55.575000 (CDT) 5.5 miles ENE of Lovell; 36.080,-97.541,z=5.0km"
450736800563068000,2014-03-31 20:50:02 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-31 14:54:58.136000 (CDT) 3.8 miles ESE of Mulhall; 36.041,-97.346,z=5.0km"
450734417573457000,2014-03-31 20:40:34 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-31 14:28:10.910999 (CDT) 3.0 miles W of Jones; 35.567,-97.342,z=3.9km"
450721888604405000,2014-03-31 19:50:46 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-31 14:09:05.400000 (CDT) 4.7 miles SSW of Coyle; 35.894,-97.268,z=3.4km"
450718359961620000,2014-03-31 19:36:45 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-30 23:37:48.939999 (CDT) 2.3 miles SSW of Marshall; 36.124,-97.646,z=5.0km"
450714153993265000,2014-03-31 19:20:02 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-29 15:39:23.907000 (CDT) 2.5 miles ESE of Yewed; 36.673,-98.367,z=6.6km"
450713058189393000,2014-03-31 19:15:41 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-31 03:47:26.896999 (CDT) 5.3 miles W of Renfrow; 36.937,-97.751,z=5.0km"
450710824609255000,2014-03-31 19:06:49 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-31 03:53:23.457999 (CDT) 2.4 miles NNE of Medford; 36.840,-97.719,z=5.0km"
450704227761782000,2014-03-31 18:40:36 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-29 13:14:28.416000 (CDT) 2.7 miles NNE of Hunter; 36.599,-97.642,z=5.2km"
450688140181643000,2014-03-31 17:36:40 +0000,OKearthquakes,"Magnitude 3.2 at 2014-03-31 12:17:59.469999 (CDT) 2.2 miles ESE of Carney; 35.794,-96.978,z=3.4km"
450684025019969000,2014-03-31 17:20:19 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-29 20:05:34.776000 (CDT) 4.8 miles NNE of Guthrie; 35.948,-97.410,z=4.5km"
450677789461475000,2014-03-31 16:55:32 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-30 01:41:51.131000 (CDT) 1.1 miles SSE of Marshall; 36.140,-97.616,z=1.1km"
450675152515108000,2014-03-31 16:45:04 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-31 10:25:41.295000 (CDT) 2.4 miles ESE of Carney; 35.795,-96.974,z=3.9km"
450655130203848000,2014-03-31 15:25:30 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-30 13:00:14.711000 (CDT) 1.7 miles SSW of Marshall; 36.132,-97.639,z=5.0km"
450655017003794000,2014-03-31 15:25:03 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-30 02:12:27.821999 (CDT) 1.0 miles SSE of Marshall; 36.141,-97.618,z=2.5km"
450648970180575000,2014-03-31 15:01:01 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-30 04:51:42.819000 (CDT) 2.2 miles SSW of Marshall; 36.124,-97.637,z=0.4km"
450646210458574000,2014-03-31 14:50:03 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-31 00:10:20.693999 (CDT) 1.5 miles S of Marshall; 36.132,-97.629,z=4.0km"
450644057375518000,2014-03-31 14:41:30 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-31 00:15:30.065000 (CDT) 3.6 miles WSW of Orlando; 36.127,-97.437,z=5.0km"
450638892517969000,2014-03-31 14:20:59 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-31 03:33:08.375999 (CDT) 2.1 miles ESE of Carney; 35.797,-96.979,z=3.2km"
450635082965852000,2014-03-31 14:05:50 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-31 06:00:22.768999 (CDT) 5.4 miles WSW of Tonkawa; 36.664,-97.406,z=5.0km"
450633766461911000,2014-03-31 14:00:36 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-31 05:58:30.606999 (CDT) 4.6 miles ENE of Mulhall; 36.084,-97.327,z=5.0km"
450477862101843000,2014-03-31 03:41:06 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-29 23:28:13.814999 (CDT) 1.6 miles SE of Stillwater; 36.100,-97.038,z=6.6km"
450469179955478000,2014-03-31 03:06:36 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-29 22:45:58.003000 (CDT) 3.0 miles SW of Alva; 36.770,-98.700,z=5.0km"
450461342781014000,2014-03-31 02:35:27 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-29 21:23:28.545000 (CDT) 5.0 miles WSW of Tonkawa; 36.653,-97.395,z=8.0km"
450445068634058000,2014-03-31 01:30:47 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-30 19:54:02.443000 (CDT) 5.3 miles WNW of Deer Creek; 36.839,-97.604,z=5.0km"
450409780759109000,2014-03-30 23:10:34 +0000,OKearthquakes,"Magnitude 3.4 at 2014-03-30 07:49:42.045000 (CDT) 1.8 miles SSW of Marshall; 36.130,-97.636,z=5.0km"
450403655502417000,2014-03-30 22:46:14 +0000,OKearthquakes,"Magnitude 3.4 at 2014-03-30 03:10:31.589999 (CDT) 1.4 miles S of Marshall; 36.134,-97.627,z=0.4km"
450402445265354000,2014-03-30 22:41:25 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-29 01:06:25.338000 (CDT) 0.9 miles E of Choctaw; 35.494,-97.251,z=7.4km"
450399857585307000,2014-03-30 22:31:08 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-29 01:45:58.212000 (CDT) 3.4 miles E of Jones; 35.558,-97.228,z=5.0km"
450388532134047000,2014-03-30 21:46:08 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-29 01:52:45.674999 (CDT) 3.4 miles E of Jones; 35.558,-97.228,z=7.1km"
450388470381309000,2014-03-30 21:45:53 +0000,OKearthquakes,"Magnitude 3.2 at 2014-03-30 03:07:04.458999 (CDT) 1.5 miles SE of Marshall; 36.136,-97.611,z=0.1km"
450384647478714000,2014-03-30 21:30:42 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-29 05:08:44.402000 (CDT) 1.2 miles E of Choctaw; 35.494,-97.246,z=5.0km"
450379712716492000,2014-03-30 21:11:05 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-29 12:11:41.493000 (CDT) 1.2 miles E of Choctaw; 35.493,-97.246,z=7.0km"
450379627370786000,2014-03-30 21:10:45 +0000,OKearthquakes,"Magnitude 3.3 at 2014-03-30 01:59:28.414999 (CDT) 2.2 miles SSW of Marshall; 36.125,-97.644,z=5.0km"
450377161933725000,2014-03-30 21:00:57 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-29 16:34:19.297000 (CDT) 1.0 miles ENE of Choctaw; 35.496,-97.250,z=6.4km"
450370992724914000,2014-03-30 20:36:26 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-29 16:40:00.063000 (CDT) 0.9 miles E of Choctaw; 35.492,-97.251,z=7.3km"
450369713910976000,2014-03-30 20:31:21 +0000,OKearthquakes,"Magnitude 3.3 at 2014-03-30 01:37:43.796999 (CDT) 1.9 miles SSW of Marshall; 36.129,-97.640,z=4.6km"
450368449793904000,2014-03-30 20:26:20 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-29 18:02:32.362999 (CDT) 1.3 miles NE of Choctaw; 35.504,-97.249,z=9.7km"
450366020247494000,2014-03-30 20:16:41 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-29 22:32:05.477000 (CDT) 5.1 miles WSW of Tonkawa; 36.663,-97.401,z=5.0km"
450362115421777000,2014-03-30 20:01:10 +0000,OKearthquakes,"Magnitude 3.2 at 2014-03-29 22:55:32.683999 (CDT) 2.2 miles SSE of Marshall; 36.125,-97.610,z=0.0km"
450361976162484000,2014-03-30 20:00:37 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-30 11:45:23.820000 (CDT) 1.4 miles E of Choctaw; 35.496,-97.243,z=5.2km"
450360932158291000,2014-03-30 19:56:28 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-30 13:52:15.994999 (CDT) 0.9 miles E of Choctaw; 35.492,-97.251,z=7.1km"
450348122485432000,2014-03-30 19:05:34 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-29 22:00:28.533000 (CDT) 4.4 miles W of Tonkawa; 36.671,-97.390,z=21.4km"
450326787017277000,2014-03-30 17:40:47 +0000,OKearthquakes,"Magnitude 4.0 at 2014-03-30 03:42:35.573000 (CDT) 1.9 miles S of Marshall; 36.127,-97.624,z=0.0km"
450325676130717000,2014-03-30 17:36:22 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-29 16:40:00.075000 (CDT) 0.9 miles E of Choctaw; 35.492,-97.251,z=7.1km"
450319423396536000,2014-03-30 17:11:31 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-30 00:42:41.759000 (CDT) 1.1 miles ENE of Choctaw; 35.496,-97.249,z=6.8km"
450316733337714000,2014-03-30 17:00:50 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-30 03:02:28.522999 (CDT) 2.5 miles SE of Helena; 36.522,-98.238,z=2.9km"
450294212165001000,2014-03-30 15:31:20 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-29 11:56:18.716999 (CDT) 1.2 miles E of Choctaw; 35.492,-97.246,z=5.3km"
450281576299900000,2014-03-30 14:41:08 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-30 04:06:48.499000 (CDT) 2.0 miles SSW of Marshall; 36.125,-97.634,z=3.1km"
450279008261771000,2014-03-30 14:30:56 +0000,OKearthquakes,"Magnitude 4.2 at 2014-03-30 09:09:59.417999 (CDT) 2.1 miles SSW of Marshall; 36.125,-97.640,z=3.9km"
450270154018934000,2014-03-30 13:55:44 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-30 00:49:29.478999 (CDT) 1.1 miles E of Choctaw; 35.491,-97.248,z=7.5km"
450178334689742000,2014-03-30 07:50:53 +0000,OKearthquakes,"Magnitude 4.5 at 2014-03-30 01:51:56.366999 (CDT) 1.6 miles S of Marshall; 36.131,-97.629,z=4.9km"
450115429453676000,2014-03-30 03:40:55 +0000,OKearthquakes,"Magnitude 3.9 at 2014-03-29 22:08:30.896000 (CDT) 1.1 miles E of Choctaw; 35.492,-97.248,z=7.0km"
450032522668175000,2014-03-29 22:11:29 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-29 16:34:19.269999 (CDT) 1.1 miles E of Choctaw; 35.494,-97.249,z=6.6km"
449970756676354000,2014-03-29 18:06:03 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-29 11:49:47.085999 (CDT) 1.4 miles E of Choctaw; 35.494,-97.243,z=0.6km"
449904027111682000,2014-03-29 13:40:53 +0000,OKearthquakes,"Magnitude 3.1 at 2014-03-29 01:11:18.931999 (CDT) 1.5 miles E of Choctaw; 35.491,-97.241,z=7.0km"
449896427934609000,2014-03-29 13:10:41 +0000,OKearthquakes,"Magnitude 2.9 at 2014-03-29 07:36:47.743999 (CDT) 1.4 miles E of Choctaw; 35.492,-97.243,z=5.6km"
449702790655262000,2014-03-29 00:21:15 +0000,OKearthquakes,"Magnitude 3.2 at 2014-03-28 18:16:24.300999 (CDT) 5.3 miles SW of Glencoe; 36.167,-96.982,z=7.0km"
449659986549809000,2014-03-28 21:31:09 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-28 16:15:21.105000 (CDT) 1.2 miles S of Marshall; 36.137,-97.623,z=5.0km"
449652451868540000,2014-03-28 21:01:13 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-28 09:08:55.561000 (CDT) 1.9 miles S of Marshall; 36.127,-97.621,z=5.0km"
449632309025579000,2014-03-28 19:41:10 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-27 19:26:48.152000 (CDT) 7.7 miles S of Boley; 35.383,-96.507,z=3.3km"
449626006723117000,2014-03-28 19:16:08 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-28 13:56:38.899999 (CDT) 1.4 miles SSW of Marshall; 36.135,-97.631,z=5.0km"
449612066693730000,2014-03-28 18:20:44 +0000,OKearthquakes,"Magnitude 3.1 at 2014-03-28 12:56:11.555999 (CDT) 1.3 miles S of Marshall; 36.135,-97.624,z=5.0km"
449588154433941000,2014-03-28 16:45:43 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-28 11:34:25.798999 (CDT) 4.5 miles ENE of Edmond; 35.670,-97.407,z=5.5km"
449581992741326000,2014-03-28 16:21:14 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-28 09:06:43.281999 (CDT) 1.2 miles S of Marshall; 36.136,-97.628,z=4.8km"
449578223605514000,2014-03-28 16:06:15 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-28 10:03:40.645000 (CDT) 5.5 miles SW of Coyle; 35.896,-97.299,z=5.0km"
449564299799719000,2014-03-28 15:10:56 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-28 06:56:55.993000 (CDT) 1.5 miles SSW of Marshall; 36.133,-97.634,z=5.5km"
449563140796067000,2014-03-28 15:06:19 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-28 03:55:07.588000 (CDT) 0.8 miles ESE of Choctaw; 35.487,-97.255,z=7.4km"
449559286088085000,2014-03-28 14:51:00 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-28 03:01:11.176000 (CDT) 2.0 miles ESE of Morrison; 36.292,-96.972,z=7.8km"
449544194629980000,2014-03-28 13:51:02 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-28 05:07:17.167000 (CDT) 1.0 miles NE of Nicoma Park; 35.499,-97.309,z=6.9km"
449361721090510000,2014-03-28 01:45:57 +0000,OKearthquakes,"Magnitude 3.2 at 2014-03-27 15:05:16.686000 (CDT) 5.2 miles SW of Coyle; 35.895,-97.286,z=4.7km"
448902494190850000,2014-03-26 19:21:09 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-25 19:08:49.850000 (CDT) 2.2 miles SE of Seward; 35.777,-97.458,z=4.5km"
448853465142284000,2014-03-26 16:06:20 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-26 09:58:47.725000 (CDT) 3.9 miles E of Medford; 36.803,-97.663,z=5.0km"
448845749938159000,2014-03-26 15:35:40 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-25 22:06:41.798000 (CDT) 5.0 miles SW of Coyle; 35.898,-97.287,z=4.6km"
448835718068969000,2014-03-26 14:55:48 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-26 09:24:20.789000 (CDT) 5.4 miles SW of Coyle; 35.894,-97.291,z=5.0km"
448829515628683000,2014-03-26 14:31:10 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-26 03:39:30.192000 (CDT) 5.5 miles SW of Coyle; 35.893,-97.293,z=5.0km"
448823203779997000,2014-03-26 14:06:05 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-25 23:39:09.005000 (CDT) 7.4 miles WNW of Yale; 36.137,-96.829,z=5.8km"
448569018538934000,2014-03-25 21:16:02 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-25 15:52:17.064000 (CDT) 4.4 miles S of Stuart; 34.838,-96.096,z=5.0km"
448555126693707000,2014-03-25 20:20:50 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-25 11:57:40.601999 (CDT) 6.6 miles SSW of Coyle; 35.868,-97.281,z=5.0km"
448537713906425000,2014-03-25 19:11:39 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 05:49:55.136000 (CDT) 3.7 miles W of Salt Fork; 36.635,-97.656,z=5.0km"
448533905302253000,2014-03-25 18:56:31 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-25 09:31:57.999000 (CDT) 5.4 miles NNE of Guthrie; 35.950,-97.388,z=3.1km"
448531349595385000,2014-03-25 18:46:21 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 11:28:35.715000 (CDT) 5.1 miles SSW of Coyle; 35.890,-97.274,z=4.9km"
448522380156346000,2014-03-25 18:10:43 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 12:50:56.774000 (CDT) 3.4 miles E of Jones; 35.558,-97.228,z=6.8km"
448507315541393000,2014-03-25 17:10:51 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 02:27:12.006000 (CDT) 5.4 miles SW of Coyle; 35.892,-97.289,z=4.9km"
448503662659112000,2014-03-25 16:56:20 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-25 02:51:20.948000 (CDT) 2.6 miles NNW of Renfrow; 36.959,-97.677,z=5.0km"
448498464750444000,2014-03-25 16:35:41 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-24 17:48:56.859999 (CDT) 5.7 miles SW of Coyle; 35.886,-97.288,z=5.0km"
448494774853439000,2014-03-25 16:21:01 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 06:13:42.722000 (CDT) 3.7 miles E of Jones; 35.563,-97.222,z=5.4km"
448463372002922000,2014-03-25 14:16:14 +0000,OKearthquakes,"Magnitude 3.4 at 2014-03-25 09:01:19.099000 (CDT) 5.4 miles SW of Seward; 35.743,-97.557,z=6.1km"
448426825392205000,2014-03-25 11:51:01 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-25 02:35:31.737999 (CDT) 6.2 miles E of Red Rock; 36.448,-97.068,z=5.0km"
448302240340520000,2014-03-25 03:35:57 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-02 20:05:50.323000 (CST) 5.1 miles ESE of Marland; 36.531,-97.067,z=5.0km"
448209164343312000,2014-03-24 21:26:06 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-24 15:28:58.536999 (CDT) 5.8 miles SW of Coyle; 35.886,-97.289,z=5.0km"
448194097715507000,2014-03-24 20:26:14 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-22 16:32:12.676999 (CDT) 4.9 miles NNE of Guthrie; 35.945,-97.392,z=5.1km"
448181526245548000,2014-03-24 19:36:17 +0000,OKearthquakes,"Magnitude 2.1 at 2014-03-24 04:13:59.070999 (CDT) 4.4 miles ESE of Mulhall; 36.033,-97.338,z=4.1km"
448173858772639000,2014-03-24 19:05:49 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-23 16:47:23.565999 (CDT) 5.9 miles SW of Coyle; 35.883,-97.289,z=5.0km"
448152532955586000,2014-03-24 17:41:04 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-23 14:34:50.106999 (CDT) 5.9 miles SW of Coyle; 35.890,-97.300,z=5.6km"
448149970189692000,2014-03-24 17:30:53 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-23 15:37:35.003000 (CDT) 5.4 miles NNE of Guthrie; 35.951,-97.388,z=4.5km"
448126116167815000,2014-03-24 15:56:06 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-24 10:39:59.832000 (CDT) 5.2 miles W of Deer Creek; 36.810,-97.612,z=5.0km"
448122252374990000,2014-03-24 15:40:45 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-24 03:52:30.332999 (CDT) 5.6 miles SW of Coyle; 35.888,-97.287,z=5.0km"
448119725684314000,2014-03-24 15:30:42 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-23 14:46:52.595999 (CDT) 3.0 miles W of Clyde; 36.843,-97.875,z=5.0km"
448108487357104000,2014-03-24 14:46:03 +0000,OKearthquakes,"Magnitude 2.0 at 2014-03-24 01:09:27.710000 (CDT) 3.9 miles W of Salt Fork; 36.635,-97.659,z=5.0km"
448103517610192000,2014-03-24 14:26:18 +0000,OKearthquakes,"Magnitude 2.3 at 2014-03-24 01:13:27.638999 (CDT) 6.6 miles SSE of Renfrow; 36.834,-97.620,z=5.0km"
448098383828242000,2014-03-24 14:05:54 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-24 07:20:21.960999 (CDT) 0.8 miles SSW of Carmen; 36.569,-98.469,z=4.8km"
448074473330065000,2014-03-24 12:30:53 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-24 00:19:45.594999 (CDT) 5.3 miles SW of Coyle; 35.894,-97.290,z=5.2km"
447763772560527000,2014-03-23 15:56:17 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-22 22:37:23.791000 (CDT) 3.9 miles W of Salt Fork; 36.642,-97.660,z=5.0km"
447469317311823000,2014-03-22 20:26:13 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-22 14:30:11.727000 (CDT) 4.7 miles ESE of Jefferson; 36.699,-97.710,z=5.0km"
447461742084239000,2014-03-22 19:56:07 +0000,OKearthquakes,"Magnitude 3.3 at 2014-03-22 14:42:11.525000 (CDT) 5.6 miles SSE of Renfrow; 36.851,-97.618,z=5.0km"
447460329761423000,2014-03-22 19:50:30 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-22 14:15:54.478000 (CDT) 4.0 miles W of Salt Fork; 36.638,-97.661,z=5.0km"
447446563808215000,2014-03-22 18:55:48 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-22 13:40:44.807000 (CDT) 6.1 miles SSW of Coyle; 35.880,-97.289,z=5.0km"
447435178906894000,2014-03-22 18:10:34 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-22 12:43:55.685000 (CDT) 6.2 miles SSW of Glencoe; 36.144,-96.966,z=5.0km"
447405052714438000,2014-03-22 16:10:51 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-22 10:58:20.256000 (CDT) 5.2 miles SSW of Coyle; 35.891,-97.281,z=4.4km"
447244067185754000,2014-03-22 05:31:09 +0000,OKearthquakes,"Magnitude 2.4 at 2014-03-21 22:05:11.617000 (CDT) 6.0 miles SW of Coyle; 35.886,-97.295,z=3.8km"
447240314835587000,2014-03-22 05:16:15 +0000,OKearthquakes,"Magnitude 3.1 at 2014-03-21 22:02:35.481999 (CDT) 5.7 miles SW of Coyle; 35.888,-97.290,z=4.5km"
447226346679173000,2014-03-22 04:20:44 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-21 22:01:32.164000 (CDT) 5.1 miles SSW of Coyle; 35.892,-97.279,z=5.0km"
447223829148868000,2014-03-22 04:10:44 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-21 21:34:07.326999 (CDT) 5.2 miles SSW of Coyle; 35.889,-97.276,z=5.9km"
447221379004248000,2014-03-22 04:01:00 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-21 21:35:01.839000 (CDT) 5.3 miles SSW of Coyle; 35.889,-97.279,z=6.0km"
447211255439171000,2014-03-22 03:20:46 +0000,OKearthquakes,"Magnitude 3.9 at 2014-03-21 22:05:58.310999 (CDT) 5.7 miles SW of Coyle; 35.889,-97.292,z=2.9km"
447207486043348000,2014-03-22 03:05:48 +0000,OKearthquakes,"Magnitude 3.1 at 2014-03-21 21:30:33.901000 (CDT) 4.6 miles SSW of Coyle; 35.896,-97.270,z=4.5km"
447158458484129000,2014-03-21 23:50:58 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-21 17:41:07.903999 (CDT) 0.6 miles ESE of Choctaw; 35.489,-97.258,z=6.7km"
447105506989989000,2014-03-21 20:20:34 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-21 14:59:40.023000 (CDT) 5.4 miles SSW of Coyle; 35.890,-97.282,z=5.0km"
447091637487812000,2014-03-21 19:25:27 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-21 14:11:45.578000 (CDT) 4.1 miles SW of Maramec; 36.194,-96.724,z=7.3km"
447075300300431000,2014-03-21 18:20:32 +0000,OKearthquakes,"Magnitude 2.6 at 2014-03-16 20:07:30.629999 (CDT) 2.3 miles S of Sumner; 36.285,-97.118,z=9.3km"
447030048210436000,2014-03-21 15:20:43 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-21 01:01:32.235999 (CDT) 5.0 miles ENE of Lovell; 36.078,-97.551,z=4.3km"
447026405222543000,2014-03-21 15:06:15 +0000,OKearthquakes,"Magnitude 2.8 at 2014-03-21 01:43:13.012999 (CDT) 6.2 miles SE of Cherokee; 36.684,-98.288,z=9.7km"
447025125020274000,2014-03-21 15:01:09 +0000,OKearthquakes,"Magnitude 2.2 at 2014-03-21 03:31:27.458999 (CDT) 2.2 miles SE of Harrah; 35.471,-97.132,z=7.0km"
447021177148424000,2014-03-21 14:45:28 +0000,OKearthquakes,"Magnitude 2.7 at 2014-03-21 04:08:06.025999 (CDT) 4.8 miles ENE of Lovell; 36.076,-97.553,z=4.2km"
447012409438269000,2014-03-21 14:10:38 +0000,OKearthquakes,"Magnitude 2.5 at 2014-03-21 00:46:59.374000 (CDT) 5.7 miles SE of Sparks; 35.542,-96.761,z=5.0km"
447009999126937000,2014-03-21 14:01:03 +0000,OKearthquakes,"Magnitude 3.0 at 2014-03-21 04:05:46.180999 (CDT) 5.1 miles ENE of Lovell; 36.080,-97.549,z=4.3km"
